,author,authorData,downloads,gated,id,inference,lastModified,likes,pipeline_tag,private,repoType,isLikedByUser,widgetOutputUrls,sizes,min_size,max_size,trending,mined_date
145,Xenova,"{'_id': '61b253b7ac5ecaae3d1efe0c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/hwiQ0uvz3t-L5a-NtBIO6.png', 'fullname': 'Joshua', 'name': 'Xenova', 'type': 'user', 'isPro': False, 'isHf': True, 'isMod': False, 'followerCount': 3896}",459,False,Xenova/GIST-small-Embedding-v0,pipeline-library-pair-not-supported,2024-10-08T13:51:58.000Z,0,feature-extraction,False,model,False,,133MB | 60.1MB | 66.7MB | 34MB | 61.4MB | 34MB | 34MB,35651584.0,139460608.0,146,17-12-2024
146,Snowflake,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64ba2f59a6ccf0f64b4ad254/eTDA37yFwUVP45c1WTSs2.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 342}",406502,False,Snowflake/snowflake-arctic-embed-m,cold,2024-12-13T20:51:22.000Z,142,sentence-similarity,False,model,False,[],436MB | 144MB | 218MB | 110MB | 149MB | 110MB | 110MB,115343360.0,457179136.0,147,17-12-2024
147,Snowflake,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64ba2f59a6ccf0f64b4ad254/eTDA37yFwUVP45c1WTSs2.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 342}",100619,False,Snowflake/snowflake-arctic-embed-m-long,custom-code,2024-12-13T20:53:23.000Z,33,sentence-similarity,False,model,False,[],548MB | 158MB | 274MB | 138MB | 165MB | 138MB | 138MB,144703488.0,574619648.0,148,17-12-2024
148,Snowflake,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64ba2f59a6ccf0f64b4ad254/eTDA37yFwUVP45c1WTSs2.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 342}",143864,False,Snowflake/snowflake-arctic-embed-xs,cold,2024-12-13T20:54:05.000Z,29,sentence-similarity,False,model,False,[],90.4MB | 53.9MB | 45.3MB | 23MB | 54.6MB | 23MB | 23MB,24117248.0,94791270.4,149,17-12-2024
149,lightbird-ai,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/651db473725e83147b935809/snVYsSH2C72-Bad4PrF8z.png', 'fullname': 'Lightbird AI', 'name': 'lightbird-ai', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 20}",14,False,lightbird-ai/nomic,custom-code,2024-04-25T19:30:50.000Z,0,sentence-similarity,False,model,False,[],548MB | 138MB,144703488.0,574619648.0,150,17-12-2024
150,sirius422,"{'_id': '661ac9f47a16dc848a990cb9', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/661ac9f47a16dc848a990cb9/xq5yhZmeqD_rSaLRK4hFL.jpeg', 'fullname': 'sirius422', 'name': 'sirius422', 'type': 'user', 'isPro': False, 'isHf': False, 'isMod': False}",16,False,sirius422/multilingual-e5-large-onnx,pipeline-library-pair-not-supported,2024-11-25T10:32:56.000Z,0,feature-extraction,False,model,False,,546kB | 562MB,559104.0,589299712.0,151,17-12-2024
151,michaelfeil,"{'_id': '644fac0ce1d7a97f3b653ab1', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/644fac0ce1d7a97f3b653ab1/qOpqx_bcy7RKkIrExtKrN.jpeg', 'fullname': 'Michael', 'name': 'michaelfeil', 'type': 'user', 'isPro': False, 'isHf': False, 'isMod': False, 'followerCount': 28}",18,False,michaelfeil/jina-embeddings-v2-base-code,explicit-opt-out,2024-05-12T03:52:29.000Z,0,feature-extraction,False,model,False,,642MB | 321MB | 162MB,169869312.0,673185792.0,152,17-12-2024
152,bdx33,"{'_id': '6656bcb9ea685cc9d4a9dc34', 'avatarUrl': '/avatars/a5bd19fc63a70adb332e8a5cd8a317a9.svg', 'fullname': 'bdx33', 'name': 'bdx33', 'type': 'user', 'isPro': False, 'isHf': False, 'isMod': False}",8,False,bdx33/stella-mrl-large-zh-v3.5-1792d,pipeline-library-pair-not-supported,2024-05-29T09:23:18.000Z,0,feature-extraction,False,model,False,,1.3GB | 327MB,342884352.0,1395864371.2,153,17-12-2024
153,aseovic,"{'_id': '663a7211a33186b285f3ef2c', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/noauth/6H9gRSMYBRIQcxq-zb_Yq.jpeg', 'fullname': 'Aleks Seovic', 'name': 'aseovic', 'type': 'user', 'isPro': False, 'isHf': False, 'isMod': False}",5,False,aseovic/all-mpnet-base-v2,pipeline-library-pair-not-supported,2024-06-05T00:41:36.000Z,0,feature-extraction,False,model,False,,436MB | 218MB | 110MB,115343360.0,457179136.0,154,17-12-2024
154,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",17,False,onnx-community/decision-transformer-gym-hopper-expert,pipeline-library-pair-not-supported,2024-10-08T13:52:43.000Z,0,feature-extraction,False,model,False,,4.6MB,4823449.6,4823449.6,155,17-12-2024
155,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",9,False,onnx-community/decision-transformer-gym-hopper-medium,pipeline-library-pair-not-supported,2024-10-08T13:52:44.000Z,0,feature-extraction,False,model,False,,4.6MB,4823449.6,4823449.6,156,17-12-2024
156,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",16,False,onnx-community/decision-transformer-gym-hopper-medium-replay,pipeline-library-pair-not-supported,2024-10-08T13:52:45.000Z,0,feature-extraction,False,model,False,,4.6MB,4823449.6,4823449.6,157,17-12-2024
157,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",8,False,onnx-community/decision-transformer-gym-hopper-expert-new,pipeline-library-pair-not-supported,2024-10-08T13:52:46.000Z,0,feature-extraction,False,model,False,,4.6MB,4823449.6,4823449.6,158,17-12-2024
158,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",13,False,onnx-community/decision-transformer-gym-halfcheetah-expert,pipeline-library-pair-not-supported,2024-10-08T13:52:47.000Z,0,feature-extraction,False,model,False,,4.61MB,4833935.36,4833935.36,159,17-12-2024
159,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",8,False,onnx-community/decision-transformer-gym-halfcheetah-medium,pipeline-library-pair-not-supported,2024-10-08T13:52:48.000Z,0,feature-extraction,False,model,False,,4.61MB,4833935.36,4833935.36,160,17-12-2024
160,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",7,False,onnx-community/decision-transformer-gym-halfcheetah-medium-replay,pipeline-library-pair-not-supported,2024-10-08T13:52:49.000Z,0,feature-extraction,False,model,False,,4.61MB,4833935.36,4833935.36,161,17-12-2024
161,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",7,False,onnx-community/decision-transformer-gym-walker2d-expert,pipeline-library-pair-not-supported,2024-10-08T13:52:50.000Z,0,feature-extraction,False,model,False,,4.61MB,4833935.36,4833935.36,162,17-12-2024
162,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",7,False,onnx-community/decision-transformer-gym-walker2d-medium,pipeline-library-pair-not-supported,2024-10-08T13:52:51.000Z,0,feature-extraction,False,model,False,,4.61MB,4833935.36,4833935.36,163,17-12-2024
163,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",7,False,onnx-community/decision-transformer-gym-walker2d-medium-replay,pipeline-library-pair-not-supported,2024-10-08T13:52:52.000Z,0,feature-extraction,False,model,False,,4.61MB,4833935.36,4833935.36,164,17-12-2024
164,Snowflake,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64ba2f59a6ccf0f64b4ad254/eTDA37yFwUVP45c1WTSs2.png', 'fullname': 'Snowflake', 'name': 'Snowflake', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 342}",17346,False,Snowflake/snowflake-arctic-embed-m-v1.5,not-popular-enough,2024-12-13T22:45:35.000Z,48,sentence-similarity,False,model,False,[],436MB | 144MB | 218MB | 110MB | 149MB | 110MB | 110MB,115343360.0,457179136.0,165,17-12-2024
165,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",39,False,onnx-community/Conan-embedding-v1,pipeline-library-pair-not-supported,2024-10-08T13:54:47.000Z,0,feature-extraction,False,model,False,,1.31GB | 268MB | 653MB | 329MB | 287MB | 219MB | 329MB | 329MB,229638144.0,1406601789.44,166,17-12-2024
166,tomaarsen,"{'_id': '6317233cc92fd6fee317e030', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/6317233cc92fd6fee317e030/cJHSvvimr1kqgQfHOjO5n.png', 'fullname': 'Tom Aarsen', 'name': 'tomaarsen', 'type': 'user', 'isPro': False, 'isHf': True, 'isMod': False, 'followerCount': 1129}",16,False,tomaarsen/mxbai-embed-large-v1-exported,not-popular-enough,2024-10-15T12:27:05.000Z,0,feature-extraction,False,model,False,,1.34GB | 1.34GB | 1.34GB | 1.34GB | 668MB | 337MB | 337MB | 337MB | 337MB,353370112.0,1438814044.16,167,17-12-2024
167,tomaarsen,"{'_id': '6317233cc92fd6fee317e030', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/6317233cc92fd6fee317e030/cJHSvvimr1kqgQfHOjO5n.png', 'fullname': 'Tom Aarsen', 'name': 'tomaarsen', 'type': 'user', 'isPro': False, 'isHf': True, 'isMod': False, 'followerCount': 1129}",77,False,tomaarsen/mxbai-embed-large-v1-test,not-popular-enough,2024-11-11T17:03:14.000Z,0,feature-extraction,False,model,False,,1.34GB | 668MB | 669MB | 337MB,353370112.0,1438814044.16,168,17-12-2024
168,onnx-community,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61b253b7ac5ecaae3d1efe0c/BpiYJ-m5mXPXfjkzEt6yZ.png', 'fullname': 'ONNX Community', 'name': 'onnx-community', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 210}",16,False,onnx-community/camembertav2-base,pipeline-library-pair-not-supported,2024-11-16T02:21:16.000Z,0,feature-extraction,False,model,False,,479MB | 187MB | 240MB | 149MB | 193MB | 118MB | 149MB | 149MB,123731968.0,502267904.0,169,17-12-2024
169,OysterHR,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/67451f2b62eb3714375734c9/6gSYeggmH3GDBHrbZnyx-.png', 'fullname': 'Oyster HR, Inc.', 'name': 'OysterHR', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 1}",5724,False,OysterHR/gte-base-en-v1.5,custom-code,2024-11-27T22:50:55.000Z,0,sentence-similarity,False,model,False,[],556MB | 167MB | 278MB | 147MB | 174MB | 147MB | 147MB,154140672.0,583008256.0,170,17-12-2024
170,xyntopia,"{'_id': '64363a79aaef013d1af2b2d8', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/64363a79aaef013d1af2b2d8/bweOH9kZzbbIDYJGXN2Jw.png', 'fullname': 'thomas meschede', 'name': 'xyntopia', 'type': 'user', 'isPro': False, 'isHf': False, 'isMod': False}",51,False,xyntopia/all-MiniLM-L6-v2,pipeline-library-pair-not-supported,2024-11-27T22:05:58.000Z,0,feature-extraction,False,model,False,,90.4MB | 45.3MB | 23MB | 23MB,24117248.0,94791270.4,171,17-12-2024
171,Romelianism,"{'_id': '61e52e69dad2c81e175fc5e8', 'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/61e52e69dad2c81e175fc5e8/iGl3GFfmWBm8MgcyuiPjf.jpeg', 'fullname': 'Romelium', 'name': 'Romelianism', 'type': 'user', 'isPro': False, 'isHf': False, 'isMod': False}",0,False,Romelianism/MedEmbed-small-v0.1,pipeline-library-pair-not-supported,2024-12-16T14:52:46.000Z,0,feature-extraction,False,model,False,,133MB | 60.2MB | 66.8MB | 34.1MB | 61.5MB | 36.3MB | 34.1MB | 34.1MB,35756441.6,139460608.0,172,17-12-2024
172,Mozilla,"{'avatarUrl': 'https://cdn-avatars.huggingface.co/v1/production/uploads/657f3d21f4f72f2c4c51d2ca/5wRLGyKhh2o40gfYr8Nc8.jpeg', 'fullname': 'mozilla', 'name': 'Mozilla', 'type': 'org', 'isHf': False, 'isMod': False, 'isEnterprise': False, 'followerCount': 177}",0,False,Mozilla/smart-tab-embedding,pipeline-library-pair-not-supported,2024-12-16T22:30:43.000Z,0,feature-extraction,False,model,False,,90.4MB | 45.3MB | 23MB | 23MB,24117248.0,94791270.4,173,17-12-2024
